id,año,destino,estrato,consumo
f65fd3be-52be-4eee-bbe2-830fda85eeec,2024,Comercial,,1820800.93
582a97e5-186f-4d11-8a8c-dded570f5205,2023,Residencial,1,19105679.93
8cf3705d-48fc-4370-ba25-9d1a6a0f1811,2023,Residencial,2,16636934.94
59f33135-95c9-496d-90ee-8be495b527b2,2023,Oficial,,13634714.2
4e6266fa-5c9b-4f61-abf1-3d24395bb5dc,2024,Residencial,2,10495704.9
5e65a94c-514c-44b9-8d7f-69dc491c085c,2023,Especial,,7205070.88
24cf22a3-5488-490d-9110-338301bf7cde,2023,Especial,,9494320.26
dc391c2d-6427-44c8-bd7d-64ea08871640,2024,Especial,,15491635.96
fd557079-de53-42f1-8392-9f94449e30ff,2024,Oficial,,693899.74
dfb79b4d-34ea-43f3-bffe-73ba375cca31,2023,Residencial,2,4432283.34
dd6d6e6d-56f0-4433-8eb4-c9518ed97671,2023,Industrial,,9326535.86
8b00ba78-910d-4347-b5b8-400167eed903,2024,Industrial,,6378929.98
e1aca749-9659-4dc6-9671-0d4e75ed3306,2024,Oficial,,15025275.2
70ba41cc-72be-4b2b-91a6-d892e6cc4d3a,2023,Residencial,4,7650741.7
1d721cd0-b481-46a6-8435-f147b904ac4e,2023,Oficial,,18097019.58
a49f5ab3-24d6-451b-9276-80d272c0046b,2024,Oficial,,14280283.05
052a0df0-913c-4ce0-a7e8-83936d82d685,2023,Industrial,,12924320.96
2afe7636-4c0f-4109-83eb-8cda8722eaa3,2023,Residencial,6,14623681.42
8f14c8f2-3a46-4fe1-aafb-8546839058af,2023,Residencial,3,13388663.53
0341fecf-05c1-4340-9418-a79e772c6408,2024,Especial,,11795451.45
45be61ae-bccf-4f97-b4f3-5c3ad63de2a4,2024,Otros,,7999233.49
305d23e1-efea-47d8-b95b-e8b04966f349,2024,Comercial,,19726348.71
4084e64f-5e17-423b-9d17-233a47237791,2023,Residencial,6,18811764.89
75c5ac66-937b-4fd0-9e3a-6490f59c6301,2023,Comercial,,1506426.91
2d94cc81-3631-4599-b00d-42720112f212,2023,Oficial,,10183222.59
8f2bb8fa-b1e9-4d04-b6f0-302c15d8c668,2024,Industrial,,17723664.96
943a8f23-f5a1-46ca-b0fb-d9a1882c90f2,2023,Otros,,1576841.7
bc8222b6-265f-47c8-80f1-7de3a78ee7b2,2024,Comercial,,3496934.06
cc00a60c-1efe-4854-91f8-738df3e63eb9,2023,Comercial,,19424246.4
b2717d65-96d3-4c7a-bcc7-9ae482a656b1,2024,Comercial,,14634817.2
924c895f-f523-4c0a-a111-877f75357e23,2023,Oficial,,5444055.92
ee84dd9a-e021-4340-b58d-9674d0eec567,2023,Comercial,,8242980.77
5cee6744-d193-48f9-8ef1-3645f24fe5e0,2024,Otros,,6029168.31
ca80a138-9462-46f3-943a-ccd1be0b3e3f,2023,Oficial,,402348.98
12588336-aab4-408c-b0b0-610836ba9236,2023,Comercial,,7164453.1
abf83df6-cb67-4680-b943-4cd6fa58a025,2023,Otros,,19479483.18
dd50fd34-6395-4b89-be8f-ab136d23de7e,2023,Especial,,5515075.6
3793ab3e-02dc-4e14-aa22-0df232b90cd0,2024,Oficial,,5029295.6
21571528-18bf-49ad-ac82-85a72fcfaa83,2024,Otros,,13872789.72
0a029600-de69-460f-b63c-24b9dcc54e45,2023,Oficial,,19751707.69
12783925-c4ae-4b60-b5d3-28b2c050c042,2023,Oficial,,1212766.23
67863cce-4bc2-4fee-a107-09cdcd8fbdd5,2024,Otros,,5614132.57
8057e4c8-823c-4241-8ab9-1debf0a67040,2024,Especial,,13890174.82
cacebf9d-fe39-43ab-8962-f01a801a5862,2024,Industrial,,9080943.59
ad088595-2e6c-40fb-8fcd-3622ab54da56,2023,Industrial,,7668603.29
a32f1511-1e70-45d4-9fd2-64a6cccb335d,2023,Especial,,2669414.58
26eb7ab7-d989-49a6-9af1-0cfcdf90f8ce,2024,Especial,,4026320.66
6197d1df-b733-462a-b76c-ee8962a42a17,2024,Especial,,18806683.71
759b5b90-2352-4b5f-bfcb-a4a507e4d23a,2024,Comercial,,323947.61
ca97e9e9-3433-4cd0-8c6d-5dabe07ba6a7,2024,Especial,,5193590.12
e6b3ffe4-97a0-452b-ba13-0b2a8b5f0225,2024,Residencial,6,15743926.7
a083e61e-ad0b-40b0-9651-8ebfa04fbbfe,2024,Oficial,,13991555.06
bf232505-7b1b-4112-99df-585e23965191,2024,Especial,,18577405.91
f5b7e037-c75b-4f6f-8dfa-41b21e7d23fd,2023,Especial,,12985075.26
84d3e92e-1a45-4e53-9339-463288a1f85b,2023,Otros,,16267084.77
64de3e2b-6233-460f-a195-ed1e94db0b8b,2024,Otros,,3130809.97
b38a434b-ef6a-446a-b7bd-dd9bda0db71b,2024,Comercial,,16783767.59
fd075ce1-7609-44a6-bd41-9633142dc83e,2024,Industrial,,9783920.19
4a7d8ea1-40d9-48e1-b9d0-c03a8c95c22e,2023,Otros,,11723825.56
b88e3905-08f5-47e2-9fc6-e71294e73ceb,2023,Industrial,,947231.65
87a6bb6e-6c5a-4ae5-8b2b-cf6409bdd0a7,2023,Oficial,,3507764.67
a3c9edca-a877-494e-91f5-09a5cd0f3414,2024,Oficial,,3017724.21
7457d52c-73e2-410a-a2e3-babcf84e76cd,2024,Comercial,,12438799.06
51631a0e-d391-4305-8dbf-89e9af60b170,2023,Comercial,,16186100.71
20bf038a-d364-42c2-b19d-3dbe11189b5c,2024,Residencial,4,19577142.94
6d44f509-bf50-4a51-b612-35001763c26a,2023,Residencial,3,19245855.73
d7669f9b-702a-4407-b861-69a47df319d8,2024,Residencial,1,7863025.51
937388ae-04f8-4eb5-a93b-9ccec457d1e3,2023,Otros,,5960524.91
ec851751-4f4f-4db1-a5bf-e8afceba32df,2024,Otros,,674790.92
5eacc061-e64b-41aa-8932-daf8770017d6,2023,Residencial,2,19271195.2
30465e68-02e9-44e3-801b-797a1acf7f4f,2024,Residencial,5,14107461.42
f51c1057-d65f-488d-8621-c0c44e1fcf56,2024,Otros,,5842417.17
f675b8c4-7cd3-4e55-8faa-1e260a22b589,2023,Residencial,2,3385038.01
815e5af1-7249-42f6-921c-81e8be203253,2024,Comercial,,4284566.7
fc6ce404-6ec1-41a1-ace7-239991884cc7,2024,Especial,,13885240.8
2324289c-8c3d-4a0f-9c6d-00ac7f77bdbe,2023,Industrial,,10517987.38
f9482955-904b-4fcd-9b86-3b08c7949b7a,2023,Industrial,,7733253.59
86badec0-f185-46d2-aa14-aa97c22ab0d3,2024,Otros,,248473.74
802f8fe9-9412-42c7-b92d-b2d028541098,2023,Comercial,,6636127.33
bd6773ee-a325-4d4c-ba11-63c4cb9f5cbf,2024,Oficial,,3996536.97
854ad6d2-e076-4001-aea1-d876bf337c54,2023,Comercial,,19955486.96
72b97036-addf-4146-be82-d205182a0208,2024,Comercial,,16923435.3
63923b91-e78d-4624-a206-8ee64f911482,2024,Residencial,2,2441216.52
2d7f6b95-c9be-4a71-826d-10235e5326c8,2023,Oficial,,2168982.33
47b05131-8cf8-4ef6-a359-e1fcd1a7777b,2024,Oficial,,11053271.87
839778ee-3b91-4480-a1af-615ddd9295ed,2023,Oficial,,1276628.32
9a653c9b-9c18-4103-8ce2-b1c886ab1c01,2023,Otros,,13362837.62
9976f81f-e12d-444c-87a9-0d4f321d12bb,2024,Oficial,,16237311.29
c87a2454-34eb-40e4-b4ea-ec00907bba76,2023,Especial,,16160960.76
403b75d2-ae85-4619-a546-d366c8ce23b0,2024,Oficial,,14421163.28
0cdd85fd-a8b8-406f-ac9f-34d8a10cdfc3,2023,Oficial,,10498933.49
b5da3733-3604-4a77-b048-8b8977052e92,2023,Especial,,8531474.16
19c5c373-6c50-439c-88af-af21daeba9dd,2024,Otros,,5907218.4
f6dc5f17-37d5-48e5-9dd2-f04989b9f8d4,2024,Especial,,8070759.98
e218fcf4-670b-4a8c-a4af-06cf085144ce,2023,Industrial,,11786667.9
7dfc8dab-9dbc-4c46-a445-0f6050a02b26,2024,Especial,,2962983.42
87119c14-e99a-4f0a-978a-0b3f5427e2f0,2024,Industrial,,4080882.46
758525d1-acf0-44fd-9a1f-866761d5e841,2024,Otros,,288743.09
96c69a78-990e-45b3-b4d6-2b1e5064dc8a,2023,Oficial,,19914528.16
1535b89c-519b-4a5e-88ff-eb110da17910,2023,Residencial,1,12612051.79
141942f2-358f-4c34-accf-84d00b014c12,2024,Comercial,,13933847.64
d55c1b6b-ef7f-4e85-8810-01579adc9e19,2023,Residencial,2,14086552.69
c04de12a-0897-4313-9e04-c25ba5cffbe0,2024,Residencial,4,14172787.6
c97be0bd-ec81-44c2-ad9a-0ef1d5c91782,2023,Otros,,7361508.08
3dfb142f-3b90-4e4d-b965-bdf274c03bb7,2024,Industrial,,8325669.68
521e1cc8-f969-499c-a7fa-fe41c2b4445b,2023,Especial,,3063809.46
3ffe06f9-9701-4964-94d3-e3399d97767d,2023,Especial,,12156868.42
955c741f-9915-4489-928c-46e659e06f0b,2024,Comercial,,16668662.7
6859c58a-29dd-436b-9752-8bce13719eaf,2023,Otros,,3862309.87
c9a24c29-66c0-4a72-96ed-6e5b6787609c,2023,Comercial,,7711603.07
8b9d8025-303c-4250-8192-cc1452b6216b,2023,Otros,,8579525.61
307c3471-ec64-4fef-b661-68219f0eeb4e,2024,Especial,,14907361.61
bd282edd-cc0f-49d3-a213-e7ffd0d397e7,2024,Comercial,,1312462.48
86fff931-853c-455b-a4de-eaf9c5f10f09,2024,Industrial,,6647082.31
8c56961d-633a-4be9-b767-5b068728df0e,2023,Residencial,4,10757122.63
04864aba-da06-47e7-beda-2dce9f47e169,2024,Industrial,,2211590.65
e75ce5eb-7589-47b2-bc33-3976db04ce7b,2023,Especial,,8859461.19
68721c8d-f4a7-4764-b566-28059e1405ed,2023,Oficial,,16571122.64
e9a6116a-ff90-4fc8-81b8-0764e4c788d3,2024,Oficial,,640943.89
a7de19fc-3594-4faa-a719-47baa9641afb,2023,Industrial,,16153297.64
da3294a3-5011-4d20-86af-4d0b269917f4,2024,Comercial,,13013427.32
3d4c2ad3-0a1a-477a-8478-54cb84be7b29,2023,Comercial,,2117179.65
d520f1a8-9223-4435-9fbf-3d2da10a01a4,2024,Comercial,,19760836.02
676bfd36-3e68-4236-837d-df13f66b006a,2024,Residencial,2,5386657.59
c0edba3b-9239-4e31-a25f-4cc372bddd52,2023,Industrial,,5744059.8
d3e95d42-38b2-4cf3-aac5-a22b0735230b,2024,Otros,,19388405.61
076a9f75-b00c-4773-a673-59247210e80e,2024,Oficial,,14035478.7
56b68358-a960-443c-b7a3-c1982c5f6c7f,2024,Comercial,,4869997.99
127e506f-f0f1-4137-8908-8d5756be50cc,2024,Industrial,,17683758.95
df25b9c7-eb56-49aa-b761-0c002b8b7ae3,2023,Especial,,9801420.93
66c069a3-6c92-4cfd-b9e6-3ddd425cf091,2024,Comercial,,18025100.97
fffa486b-ca75-428c-8215-d7f207c91e3e,2023,Comercial,,7560553.8
3626c8f3-a48b-4c40-b662-94baf5ddcdd4,2024,Especial,,17140780.2
1e259b66-309d-4fcf-8dd3-832314fe49be,2024,Especial,,15434860.86
4e5777e1-ff16-40fb-981d-86cefc8096cd,2024,Oficial,,4965592.21
dd45564d-09fa-47df-9c2e-9c0bbd16c53c,2024,Industrial,,242226.91
7b639a6a-7393-489c-9b29-d7b872aa4f39,2023,Otros,,5878366.7
98f0a9da-f7b4-49e2-82ec-38c86e4007fd,2023,Residencial,1,8385673.27
0c44b4a4-2bda-4620-9706-cebc548565a5,2024,Oficial,,6428918.91
679df819-8cfb-40d0-b3ab-135d19544541,2023,Oficial,,3222088.02
b226ced4-f843-4c54-b0f3-0dd1d04d46fc,2024,Industrial,,887306.42
79487115-3a78-4a95-b717-70180fb49dad,2023,Oficial,,9021072.33
45db6bf1-2be8-4273-9a62-532af7cb3c47,2024,Otros,,2160732.41
98eec415-e944-45cc-b7a3-80e7dff4671b,2024,Otros,,11949309.64
ef202ecd-eb19-4618-8fa4-a1a789f382c8,2023,Residencial,3,19715242.0
130cc11b-e099-400b-8755-1789602bed67,2023,Otros,,9620989.47
1a52a7d9-4650-45bf-b0ef-3018d9933186,2023,Comercial,,2300914.82
49f868ba-bcfe-4e78-b97d-0de3d3129aea,2023,Residencial,3,9604997.14
bdbca22e-4789-41d2-82d6-fc27344ca5ac,2024,Oficial,,18529552.73
c0f87927-9ff4-4173-a169-f754018ff65a,2024,Otros,,12262593.5
198a3f3d-5e37-4019-af6f-26345825b32f,2024,Especial,,6665724.84
242df231-0458-43f6-ba47-c6686f2340f6,2024,Otros,,11154066.1
0abeb6ff-abb4-4797-ae4c-802c9c3a0c06,2023,Otros,,10371771.26
ba3768f8-ed5c-4c03-8e83-42586c48289b,2024,Industrial,,374262.68
e59f7d9e-8811-4328-b62b-cce421a83be9,2024,Otros,,1718667.34
6126013b-aee9-4698-a288-b57414b6a500,2024,Comercial,,1478027.74
f50c683d-f828-42d5-89f0-33693a3b96a0,2023,Industrial,,13410618.73
2c9765ca-bf0f-470d-b4c8-27a20ba66c7a,2024,Oficial,,11235493.32
27c06267-febc-4d28-a6ae-b0638368ec44,2023,Otros,,395909.54
d9b15f2f-fa08-49d1-805c-c570d4df1f10,2024,Especial,,13590231.73
0f431c1d-75f1-4caa-add0-8c76a1304734,2023,Comercial,,4991631.36
f235235c-5130-4807-ad26-7f19eb6adbf2,2023,Comercial,,9247042.22
841a8f46-6141-4d60-b0ab-b7ccdbf3841a,2023,Comercial,,3267892.57
a03aea93-7027-45e7-b5c9-b8763d83cc48,2023,Industrial,,7282955.31
5fda5257-1f3d-4b59-bece-47dbfc462802,2023,Otros,,16887961.09
e6452779-2ae3-4d42-8eeb-b3c7fed7f51e,2024,Oficial,,16061058.73
dd406a72-3d2a-4f95-b47a-ae79efcdf9d6,2024,Comercial,,11339227.74
1522651a-5202-4f81-9779-0b45762969d6,2023,Residencial,4,5204506.87
6cbac6fa-44cb-4fa1-8d6e-c51d3b0c79f3,2024,Industrial,,3815329.98
0c81627a-d5a0-4804-8a46-e145f1a2c5fa,2024,Especial,,13174231.13
c7dd0a6b-4680-4ae8-8a9a-a286cddd51cb,2024,Otros,,18586967.26
0a267cd1-1d39-4085-8a47-8985d7e0a799,2024,Oficial,,14689833.9
00c55ea4-635a-4b9f-b8e6-9adf0c7c2cce,2024,Residencial,1,13996104.12
12391254-9f44-42c9-81f2-fe508b582313,2024,Industrial,,8575854.32
59e09983-674f-4536-859c-d068488bbeeb,2023,Comercial,,16545332.34
cfd1ec9b-3c9b-43f1-a307-9d66ed046fe6,2023,Residencial,5,1747006.39
333cee7d-438d-4934-bc1f-1e8341bc49b7,2024,Residencial,3,1271503.7
4bcdeb16-53b9-4b30-ac1e-dc0c5610de5f,2024,Otros,,1551658.1
5606e376-d9b5-4aa9-b0ec-af985688a050,2024,Industrial,,13599857.43
e96367cb-3f57-44c0-8325-fb4203a24220,2023,Otros,,6578113.13
469d11d8-9750-42ee-9d6d-d353c2b023e1,2023,Especial,,6459165.56
b40bc7a9-b695-430c-9802-9ac759a9e9dc,2023,Residencial,3,13827896.4
6aeb3db4-6d5d-40d8-b5bd-2c2c3a51e6f4,2024,Industrial,,5854318.22
01d4515f-64c3-4a32-b49c-0993be3d3d64,2024,Oficial,,115954.03
9ff82fbb-a58e-48ee-8055-589e6f89ce87,2023,Residencial,2,5842904.73
9995df1d-983f-4454-ba1c-cc3ae11518b4,2023,Otros,,1514747.01
5e12d2cc-c708-49e4-a222-65c44a4a759d,2024,Oficial,,5140722.45
383e9afe-3fa9-4353-aab2-92f4e0cc6b6d,2024,Especial,,4616636.86
abbce1bb-b8d9-4c0e-9fcb-189dcc696c70,2023,Residencial,5,18793342.02
9461d751-7b81-4062-8d4f-eeea3eeb2252,2024,Oficial,,10597735.87
3c0fc875-0722-4546-ae30-26e8a5261898,2023,Comercial,,2829023.42
8d86eaf3-e0b3-4c1d-95fb-429e267efda3,2023,Comercial,,11392191.85
897bf27c-b9d6-4f3f-8f9d-a1ec467f8be7,2024,Especial,,525648.54
1fe5c7e0-204e-43b9-9d70-982989e97c45,2023,Otros,,11434348.4
452c16d7-942d-4b64-93d2-d0f33c6af92a,2023,Comercial,,1122154.4
185e9caf-4660-479b-a576-239d5d2b9996,2024,Otros,,1980660.5
5a23334d-5677-4927-94b4-7fd728dbcb4b,2024,Comercial,,2074924.84
97f98cf0-1dda-4809-b1c6-5cf64c7eb5cb,2024,Especial,,7605525.7
76009c57-c96d-452c-a399-3ea02d782eff,2024,Oficial,,16518172.15
5292cc4f-324e-45a1-bd99-385af59b6e90,2023,Otros,,19977457.58
c7d52147-d498-4d0e-9276-f440c3bd2036,2023,Residencial,4,8002435.15
25a86f0e-24b8-47bc-95f4-52c0137aca12,2024,Comercial,,16816677.69
1312a82d-fe53-4695-88c5-ce429e313c35,2023,Industrial,,2041522.45
98df60b4-e5d4-48ce-b34a-3df209d252f4,2024,Industrial,,19160646.62
45a95615-609a-4a85-80a1-b598e3d8250e,2023,Especial,,6538767.23
72efc024-0325-459b-a326-af1236dd1d20,2024,Oficial,,14528501.48
fbd62c92-10b3-4bfd-ba61-e21016f0f370,2023,Oficial,,3082394.23
94b44f7f-e4bf-42ec-88e5-f2bbe9078d91,2023,Especial,,926395.53
96755b53-6c26-4cfd-b898-f84c5badff9c,2024,Especial,,13479112.78
6f659717-b81b-4839-b24b-c985e856bb88,2024,Otros,,18843371.91
b6a0a8a3-f4ed-4699-837f-6521fa582ba6,2024,Especial,,3897912.4
297d9ee2-2aec-4208-b417-dda2f42a9d0e,2023,Especial,,4608697.52
32fc0f44-4a77-491a-9a73-28af804d401f,2024,Oficial,,9863503.18
3490bdf2-fa98-4b81-b5cf-5fe3029c9564,2023,Industrial,,269812.1
d1fcbdbe-2cfc-4aef-a84f-c67e2efe3ddb,2023,Especial,,11717111.69
c2c7ea0f-c039-47b5-b387-54a0b541f266,2024,Especial,,19417224.52
2802b5c9-4991-403a-85a7-e92a069a6657,2024,Comercial,,14537552.18
b56840c8-4eb1-448d-a034-03f215a3e6cd,2024,Residencial,5,11184135.42
1d11f928-3d5b-4d5c-aa81-9ded084b7077,2023,Comercial,,272575.09
dde336ee-adae-4101-9b54-0788e2069f21,2024,Otros,,18956199.48
260e24ea-3af4-44e1-8ed1-58b5a1a93eca,2023,Residencial,1,17309571.14
b2c45016-9408-42c6-8407-03ea545a1769,2023,Residencial,2,14840081.45
8c79ab5e-94b8-4e30-bc91-d3820748ef3f,2023,Industrial,,2193146.91
3dfb3f56-eaaa-4927-85e2-277c52ecb264,2023,Oficial,,2784615.01
1721e7c8-50dc-408d-99d4-59422e8bc1fe,2024,Comercial,,3890786.78
c5461432-bfaa-4174-b9cd-948dd5e046ae,2023,Industrial,,10236718.22
b0631f2a-1e61-4d38-9271-22d3e564c567,2023,Comercial,,15533632.32
7c3a778e-d09a-4a70-97af-5374d0576211,2024,Comercial,,11940492.09
8d6194bb-3ef5-4811-ba5a-11b33593cd0b,2023,Comercial,,17358218.52
267783e9-0475-49ae-a4fc-8747c60e8bbd,2023,Comercial,,19655171.16
f0b0884b-70ca-4676-a5b6-5063d28e6898,2024,Oficial,,11348956.46
fb296407-b98c-41e7-9677-930932967aed,2023,Otros,,15719002.9
709e3734-4153-44d7-8cab-fded09d704df,2023,Otros,,19408530.67
18614ec4-7287-4d48-a14e-78e5956b130b,2024,Comercial,,7089104.72
ea1c22fd-a76d-480e-b7c9-facbef3532ee,2023,Otros,,10352836.15
073e7665-b2f9-4179-b8bd-111b9b77ffd8,2023,Residencial,5,541633.86
f856f9b0-2e02-4851-a375-2f90775b695d,2024,Especial,,18547369.15
cc02321c-3ce9-462f-ba2c-6c64a9fb7ef4,2023,Comercial,,12938607.18
12871168-f061-4723-9f35-1b124a1109b1,2024,Especial,,12475328.53
27bd9526-f664-42b0-b218-bd2cc72f7c30,2024,Oficial,,15690570.74
95907076-aedc-47f5-81cd-f73f12b66043,2024,Oficial,,14981026.26
8c4842a1-3dae-4355-bb86-05c3ff292c73,2023,Residencial,6,421211.62
77d7445d-a6f9-4d35-b577-11bf471c39bc,2023,Otros,,17194806.77
bd2d78b7-ad81-486d-be5d-75a73d8a8f79,2024,Otros,,10903458.01
f6d9f6aa-5607-4cfc-8b4c-befab292c2aa,2024,Especial,,4393912.63
4515f242-1e00-45ad-8e72-6067c0f592a0,2024,Industrial,,1309631.19
eda985e9-254b-4453-a8c4-1c5118097afe,2023,Especial,,6306959.07
b0306fc0-797b-4ff4-8348-f16c39e607be,2024,Oficial,,15280644.66
b51d816a-177f-477f-a2f6-b783cde62d74,2023,Industrial,,7749993.21
eeb01b52-bae3-4460-8677-e3988978556c,2023,Industrial,,13064074.73
dc764f38-0809-4161-991f-ae4105d0c011,2023,Residencial,6,13314288.77
c9690aed-a237-409f-b9e5-64baa0afd408,2024,Especial,,3113134.94
b6763a5b-2443-4403-a28e-a82b2db45bbd,2023,Comercial,,442716.93
70cc2d49-d1b1-45e1-b278-8b1afe05313a,2023,Especial,,18640293.19
e6594e3d-bf59-4f45-9eb3-9bb25806bef2,2024,Otros,,18523805.0
79d56f76-6a2a-43e5-b8a1-e27ec2a9a2d8,2024,Otros,,13918987.14
759ca29f-a744-4218-8c17-05432fa02fa4,2023,Residencial,6,12140429.32
d1e7a1f8-7bf2-482c-b25e-6f03d5daf96e,2024,Residencial,2,12357618.74
f038de19-10d6-4224-aebc-23b831795bfd,2024,Especial,,18148036.14
3b49e016-439f-474c-b125-e6b6a449fb31,2024,Especial,,16063661.09
1f5ea8d0-c6f1-4f78-89c1-d809150c6d13,2024,Otros,,9947560.17
f6a3d6fa-c898-41be-ad43-d4cbec9e1eec,2023,Oficial,,2946108.11
e5845c27-9ab4-4f5a-bd92-0f09a44270b2,2024,Industrial,,3506862.29
24aaf3a5-2795-4ea6-bdfd-2a3012d5db0b,2024,Industrial,,17936259.36
c9f7ad51-e0b4-46c9-895c-f6c3001aa48f,2023,Especial,,2801467.43
0cebf394-a8a9-4a7b-ae3e-ce061123c167,2023,Industrial,,18601807.27
fd83b86c-06e4-4bdf-ba07-9f6c65c898dd,2024,Residencial,6,11733333.06
80ba345c-c3b6-435c-bb1e-d9550084d0a1,2023,Especial,,3362126.83
696321c1-75ad-49d0-ac82-d37c87c49988,2024,Residencial,4,15996756.18
bc313d6d-564a-4a33-9df3-e48fc453ede0,2024,Especial,,15165379.55
9605702e-102b-423d-9908-e1cdacdd91aa,2023,Especial,,19914975.28
b9847b9e-92a3-44b5-b6e8-49e2646c3b72,2023,Comercial,,9727721.12
7c1a750d-4152-49e6-b7a7-19c3d4db760e,2024,Comercial,,5897365.71
603d754a-fadf-4f10-9e34-b2528c8bf23a,2023,Especial,,6838676.88
01483185-b603-4c6c-8fd7-9d53a44c92c2,2024,Especial,,16495152.69
a19faf65-1edb-416a-80a8-b92446303330,2024,Comercial,,4207290.85
b1ce31d8-b0b7-41c1-9371-fdc8f986c18b,2023,Residencial,6,7884908.11
4e043328-5f1b-4c32-a43c-3f9b2ce410dd,2023,Industrial,,5850977.2
a3a8169d-4607-433f-8e93-077f6a22377d,2024,Especial,,18957031.25
9728bdc2-1939-47da-9697-dfafa74efbe6,2023,Comercial,,15973177.54
8910d7e1-a326-48c3-a079-5e74742e9911,2024,Residencial,1,2569232.7
42f455e6-7ae8-4a65-8df3-ebc6aabf0050,2023,Oficial,,2712190.02
dc7f6dac-dbb1-4c3c-8e17-a044ddbdef8e,2024,Comercial,,6812662.07
c9e859ce-97d1-455d-a1eb-2d1f93bb707c,2024,Industrial,,6495449.1
2549d125-a64d-4714-8f4d-048caaba597a,2024,Comercial,,10764554.51
c0db6c50-2397-42ef-be89-0d4f5e62c07f,2024,Residencial,1,4450892.25
9cad758d-3859-4111-b27e-f64b94e8bf83,2023,Otros,,14708516.5
9e88e7fb-9627-41f3-866d-bcfa9f431fef,2023,Especial,,1934060.64
0d4704d6-72ad-4fcf-9fac-073ffeae63cb,2024,Residencial,1,17807596.07
6a27e5b5-a049-4e05-bd3e-2adbd4c351d7,2023,Comercial,,5904779.6
8b22b8c4-335f-4f45-84fe-c67a660a2364,2024,Residencial,3,10175716.22
daac8706-6339-4fbb-a97f-67927ae9767a,2023,Industrial,,13888444.32
548513da-5555-4f62-814b-ab5c8c31344b,2023,Residencial,1,10015116.65
8bd08705-8722-47ff-a81a-9f82f2e26fa6,2023,Industrial,,10026550.89
94a4c12a-f580-4f33-b841-b5b47cc92099,2023,Oficial,,12376205.33
ddedd53d-3c5f-41ff-90e1-8e86b973b603,2023,Residencial,4,15677208.97
a173e331-75da-4f5b-87ea-03a00d43e9fc,2024,Industrial,,10642346.97
19751a56-8053-4714-8a76-c723d07181b2,2024,Industrial,,14125811.72
5e2927f4-621a-4d87-8ea3-4b156638c500,2023,Comercial,,13843914.65
0adb302e-2cca-4c3c-9c2a-34de5dfaf8e3,2024,Especial,,5436157.89
e9bb30e4-73b0-4e2d-a22b-71a1b8db04c6,2024,Comercial,,2881288.6
092ab816-03dd-444f-93d5-3073e3d4abee,2024,Comercial,,5200858.87
6b6e2894-40b0-430a-aa38-965fae68100e,2024,Otros,,794271.1
d5b03088-94cb-4263-8070-8d0556250a95,2023,Otros,,14662460.46
09a6c02c-2518-43af-9cd5-3c346989ad18,2023,Otros,,8057110.38
7318c5ae-922d-4987-82af-a007149a4a42,2023,Especial,,4221383.41
eacafa05-3b87-416a-8266-c12b8999a63f,2024,Otros,,19310825.7
c907d21e-684d-496b-b501-ba18bccc0b38,2023,Residencial,4,10368461.53
5837be8b-e67d-4bb2-953f-04219e9fc3c0,2024,Industrial,,8545203.72
87aaa0a4-cbcb-43a3-a1fe-5ec788c61123,2024,Residencial,2,17960985.48
728debbf-f48b-4c79-967a-da0355beb348,2024,Comercial,,1828683.03
62e9a049-d82f-44f5-8117-febd746dea85,2023,Industrial,,6358789.94
9b6a3478-c965-4fd7-b989-fe358df6fde3,2024,Comercial,,12208062.36
c5895fd7-7937-4adc-b245-07285a4e4efc,2023,Oficial,,9371479.94
d7ad8138-7bd9-4965-9b7e-d407650d69bc,2023,Industrial,,13157325.01
19b3c946-bd64-4fe9-9f0c-68dd67e890ab,2023,Otros,,5231997.12
ad97e3e5-546a-4c00-a9d0-f072cdb4d71d,2024,Oficial,,2365324.44
e81b4b20-e50c-4a63-9927-d73dbf45fdba,2023,Especial,,31509.06
fc8ed605-e7b8-4ff3-96de-31c1fd77c5f9,2024,Otros,,16598243.23
9378cdfc-598d-4580-ac2b-9118123270bc,2023,Residencial,6,14200347.5
5bf31873-bf7f-422d-b7ac-ca7b8d43d7dc,2023,Comercial,,9966069.46
9e1c6f4f-a899-45c3-9fcb-0d489bcedece,2024,Residencial,1,14312026.01
9d50a049-739f-4a6c-98be-17b423069c65,2023,Especial,,6773334.8
a1ec050b-4ae4-4b36-bf57-17ced3562b00,2023,Industrial,,3668006.31
1aa8a4a7-0114-4cdd-9795-548a474ad09b,2023,Otros,,19638950.0
1624b80b-fc7d-4252-a94a-ef578d0356fd,2023,Oficial,,15927478.76
c9c49256-099d-4d7f-99aa-88c2af88985f,2023,Especial,,9256609.57
5c9d61ca-7b3d-4980-ab56-cbe327f9ed09,2023,Oficial,,3333126.69
47594838-f9d8-4bda-96cf-6d6768b58f6c,2024,Industrial,,15497624.89
497200ee-a58d-4b7a-bbae-0a5413771b91,2023,Industrial,,7869729.2
0e16850e-420f-49f7-b166-dd0f032d0fa0,2024,Otros,,10165442.08
0545ebb7-e089-4957-a287-d493424d2a09,2023,Especial,,1092598.46
05f67439-5cd6-409f-99fd-ae50491d694e,2024,Otros,,16668251.3
5330a47b-ed99-4090-9efc-d71deee218af,2024,Especial,,2080119.15
c905fbcf-e05f-43e3-b7b9-21dad09a0460,2023,Especial,,9802663.5
