id,año,destino,estrato,consumo
d5ee1696-f277-420f-93d3-cce384b42607,2024,Residencial,6,10915769.19
64fd3ddf-2bb9-424a-9b80-fa1ef00a93be,2023,Oficial,,18899120.73
51052153-2323-43e2-8107-15571f6e916e,2023,Comercial,,19051091.29
965bbeb0-4594-4708-a916-096443671a00,2024,Especial,,9327441.08
9ef333ef-eb1b-4856-a558-6bee5eef8ce6,2024,Especial,,5580852.05
6363cbf2-30cd-46af-89e3-f2bce521509f,2023,Comercial,,10213042.53
e3a22e8a-e381-4800-b2fa-ffab24f039bf,2023,Residencial,1,8838396.24
ebe0af15-678b-4736-8dd4-14260aee9339,2024,Comercial,,10197390.53
5539b6d8-7bc4-40e4-b86a-3a1af8cabf01,2024,Comercial,,2767706.94
9c5b6d68-2051-44a8-a9b2-7ac1c5303cb6,2023,Comercial,,3270377.06
2339939b-d124-4cbb-870b-30273c5d1af9,2023,Comercial,,9835482.56
90e8eed3-11ef-48de-9ee3-d80ab4e9b7e2,2024,Especial,,18842132.38
65d8cddf-b3a2-4fa7-84f9-6b9d2ff982c9,2023,Comercial,,11425948.24
a73a7b54-d1e4-4ac4-99ff-93f960df4ec8,2024,Oficial,,9247672.34
25f74850-2907-44fe-9c5c-8d2bdb5de369,2023,Industrial,,6199218.25
c1fba09f-3584-418f-b6f3-cb80316ca4a5,2024,Otros,,18560972.89
4775fe10-8ad0-4f5d-9a14-56f2902ed892,2024,Industrial,,14879068.4
bd6e97ae-e273-4cea-a7ca-557ab7ada2c4,2024,Industrial,,8445561.88
9a6543e0-3bf4-4bb3-958e-948d33857744,2024,Especial,,1331124.26
45a02ee1-fe13-4a5b-9629-7ba20e3333f9,2023,Residencial,5,18420203.61
48722da9-b517-404e-ae1b-180ad971cd79,2024,Especial,,17204741.66
de16b37d-2a55-41e9-8693-aa34e753d933,2024,Industrial,,8771886.36
e3b08a70-817b-4238-bce2-227981b1307b,2023,Comercial,,13238663.5
021abddf-8911-46fa-b01f-742126b5410d,2023,Industrial,,7584477.76
3d866cc1-008c-4d86-81e6-5f1694c0cb59,2024,Comercial,,16926111.82
6fe072e0-4dd4-465e-8838-d0930625f1ca,2023,Industrial,,18834892.29
645d09a5-c80f-4143-aedf-1ca67e1ff8e6,2023,Oficial,,16750342.58
17eb61b6-d2cf-44fa-a3a5-d4935647f7b9,2024,Residencial,4,16933952.18
e81f2fe7-ac9b-4517-9560-d9ec90b810b6,2024,Industrial,,15983389.13
14424a0d-bc4a-44a4-b831-b924fa3eac8e,2023,Especial,,8813849.88
300908dc-7b47-4ab6-bc3b-3d06f1e6f5aa,2024,Comercial,,3050906.07
c4507be3-0586-4c5b-ab40-f5f2a9d19239,2023,Industrial,,15415056.36
a2fa01b7-181a-47b8-bbbc-2757c0a80bd2,2023,Industrial,,675874.11
5ab6df71-175c-4969-aaf4-06da75f2d176,2023,Otros,,13376803.52
886eb992-35c7-4d55-82ea-00ce3b189c97,2023,Residencial,2,6071119.52
3656163c-6529-49f7-b3b1-855a7f755bcb,2023,Residencial,6,8156827.03
e1fde97b-f055-4a72-9aab-221ddf6d8570,2024,Residencial,1,4907483.17
027421e9-1004-498e-8ca3-d7249e4ee3ec,2023,Especial,,5932608.58
b01391c7-b0ce-44d6-b075-6970beda9b73,2024,Especial,,5239575.77
36a1aa98-0a00-48c6-b824-554ce7e13175,2023,Otros,,19379775.54
c791d874-fc39-4fee-9c07-899ae46dbe6a,2023,Residencial,2,9492748.18
9b03364c-21b5-446a-a6ce-0c316773d80b,2023,Otros,,11806933.28
08c1a4c2-531f-41aa-8551-903e6fe358eb,2023,Residencial,5,3590050.25
b9aff258-8e0e-45af-adbd-04807fd4c84c,2023,Industrial,,12838287.18
8e052e15-e3e0-496d-b86d-6554cde0e3b2,2023,Oficial,,12252589.32
36ed8642-d5ed-41f0-ab61-483b7e5c9fb2,2023,Especial,,10093408.49
63491ec3-a13e-46f7-8bad-d7f094452421,2023,Otros,,14137962.45
9d513ab7-8795-46ae-9813-31283d016aee,2024,Especial,,770122.64
7d72c41d-d12d-4f08-9679-9453180a6fed,2023,Comercial,,10400339.39
9c4fd8a8-4aa3-4a0f-965e-75796d58ec3b,2024,Oficial,,11728783.75
e684ba7e-526a-4b51-8f53-87cbf0103c8c,2024,Comercial,,11190578.2
529f90f7-8b1e-4f27-936d-c18d9755c6db,2023,Otros,,12926080.96
37d208ca-5b9a-4b67-a154-f616ecb3f076,2024,Otros,,18312133.29
02ad965a-8d2d-4bc8-b702-7b3fdba2f3ac,2024,Oficial,,9858750.11
bc64d8ef-0dfb-4368-8c48-cdab4bfc40fd,2023,Oficial,,762247.07
89fff291-78a9-443c-b47e-67f53feb8679,2024,Otros,,15697878.09
e5e0c2e8-6c53-4dfe-9347-dc58445445b0,2024,Industrial,,18422062.64
739abb03-ba5d-407d-9ee5-43a34844080a,2023,Residencial,5,17746109.02
43f733c2-4a28-410a-9921-a9dd688a3150,2024,Otros,,1045535.64
a074fce6-7038-4b7f-8d9a-ca0199b69292,2023,Residencial,4,6285633.01
fad90d5c-ba8f-4aa2-8db7-7bf7caac2aa3,2023,Industrial,,9922516.94
0e8b7fc7-7c08-4414-9ea6-b7699ae9ab5b,2024,Residencial,3,9395592.92
560941d3-edf5-4635-be4f-89f62fba3415,2023,Otros,,6624473.13
766fbe80-7dac-4d52-b8db-1767c26bc42f,2024,Especial,,17236420.29
4c8450c8-2ede-46e5-8e7e-fd4e01897d6e,2024,Oficial,,18886044.26
e404ee77-2661-44d9-8915-d8510b868251,2024,Industrial,,11712863.59
40f60455-3e0f-4005-a933-e4de4614ef07,2023,Comercial,,15565532.48
af4eb094-7d7c-43ff-ab2b-32617dc9cae5,2023,Oficial,,1047888.52
cd7a71fe-3576-4251-86c0-15d6feb63a9b,2024,Otros,,16844380.7
102da70c-d20f-4afe-b038-4bbc00da56f5,2024,Industrial,,14075913.64
f4b25124-04e9-419e-9865-1acd702cde20,2023,Comercial,,5006872.26
a95880c8-33e1-445e-8177-75d06478da3b,2024,Residencial,4,6903233.03
da01c5c3-97a1-4d9a-9b25-d6effd5df5f8,2023,Residencial,4,15877387.73
e17d8db3-93e6-4429-9196-8ffa0142b515,2024,Industrial,,11388414.0
c681dfc0-42de-4ea4-bb06-380938f1bd13,2023,Otros,,5001371.4
56f4868d-5e70-4cd8-9118-84db6f3dd2cc,2023,Oficial,,14274802.36
c08817fb-44ee-49f6-8771-9c2ff101ed8f,2023,Comercial,,13369636.28
ca131a27-8adc-416e-9696-72a1347bc831,2023,Oficial,,13925830.97
ab819f99-6e74-4087-9cb9-65aae4b9c31c,2023,Residencial,1,6628651.09
61230dbc-65d8-4f73-8bee-885b5a7eb9ea,2024,Industrial,,19776117.73
7718dca8-37dc-4528-9848-24f64ff0c939,2024,Especial,,5755092.0
f0247a6f-0e4e-4c11-89e2-c6c22ab4c10d,2023,Especial,,19249078.86
6c4f7910-f530-4a4c-8e49-35baeec3c93c,2023,Industrial,,14406387.69
e5eacc86-931a-42d4-be40-5b67eb7da5f5,2024,Comercial,,18348573.23
fe9d1ba4-a750-43bd-8401-6ee9a982cee8,2023,Industrial,,15081988.58
ef0825b3-cd62-4028-956e-6b4460eaa09a,2024,Otros,,10739049.63
baf686b2-027c-4d9f-a33a-4fd3d5a2fc94,2024,Comercial,,19442007.97
46050a2f-4078-4f9d-9ced-477fdb2c7f04,2023,Otros,,11100812.91
a81eafc6-77c7-4b2e-bff1-8c3a20f7dcfd,2023,Comercial,,12654326.83
94dfcab4-2088-4519-ab52-ba92c5196872,2024,Especial,,10982255.23
5cd83162-470d-42b2-af49-82367095d0b6,2023,Comercial,,17737308.26
971302ed-9925-4c88-b20a-776614f46827,2023,Otros,,15722842.36
476e76a0-8ba1-4b2d-b393-712eec918a73,2024,Otros,,5994863.83
07436c1c-370b-4afc-937d-f5218e4a4a63,2024,Oficial,,9134677.59
dbbcd4b4-50f1-46a4-a02b-05f77b7a3787,2023,Industrial,,3010828.18
d6878ad7-8f0e-4aa7-bf60-d9c79b0ca082,2023,Comercial,,15848223.21
973a97ed-616b-4267-a5f1-c1c9afea942f,2024,Oficial,,7442129.37
bfa50caf-c7b5-4d95-9081-985109ed5500,2024,Comercial,,17989405.83
0cd206bc-83da-48dc-9fbe-e0c1df914a05,2023,Oficial,,13834884.64
c358561d-c71b-400b-b919-2956e54c27ca,2023,Otros,,1384651.69
caf694c0-28eb-429c-b957-82c881105b67,2023,Otros,,7131782.93
3a1bbfb9-53d7-499f-bdca-222a26f825ac,2023,Especial,,2667219.76
e7f80d90-665c-426a-922a-a57aeb1cea51,2023,Industrial,,5760130.19
668ef96e-45a5-49a0-95ad-26a534b4705c,2023,Oficial,,2491803.11
f95dac3b-662d-4c44-bcb1-3746e1bd0ff4,2023,Industrial,,12271938.75
241ddf69-83d2-4f36-ab9a-856fa3c51dd9,2024,Oficial,,13037874.86
24379c57-9106-4969-828e-3bfda1aec4ef,2023,Otros,,10666087.32
aa6e1dd6-de96-41b7-be4c-6f4b26afbaf1,2023,Industrial,,11891769.47
368e163b-7900-4ab0-8313-f38207459f82,2023,Residencial,4,2655501.22
d6d77aef-e7aa-465b-b5ee-34f0645c7c3a,2023,Comercial,,7145821.34
8d510eac-1194-4a3a-a7cf-459ff57ca08e,2024,Comercial,,19217543.13
4538a6f6-73b6-407a-8bcb-8e0608d934a1,2023,Otros,,17505417.98
b514870b-6f0c-4e93-b94a-f5620b40d449,2024,Residencial,2,9876759.37
243802e2-e5f5-4779-a76d-e3ab0abb26dd,2024,Comercial,,16234193.86
1d3263d8-8b9d-41c4-a8b7-8286d1d05727,2024,Comercial,,19840051.09
c96b03a5-7c54-4d91-aa12-f1129000ce25,2023,Industrial,,3569497.39
7cc3cd4d-ce05-4e8d-8c24-9d6b54953d4f,2024,Oficial,,19917928.09
727cf405-0de1-4abb-960a-5224dc73f153,2024,Comercial,,2708042.52
c06aedff-fada-4be3-b98a-0e0e1f24fd16,2024,Industrial,,4234978.11
b9959bdd-6875-4579-b73e-fae7dfe999f7,2023,Residencial,1,4680482.55
8b715aef-51d5-4ad6-9a2b-f261af5e50c4,2024,Residencial,3,16013596.23
3972fd40-97e6-4738-bb03-7549cfb8bf82,2024,Oficial,,753944.88
21c2a607-bc6f-4d41-8d0d-34511d11233b,2023,Oficial,,4914837.42
ce10af4e-5854-4797-a134-22e7ffde9965,2023,Oficial,,13358759.89
df84ecb4-dd44-446b-adc4-a744fd1ebd6a,2024,Otros,,18086877.05
c20fe72d-1122-499a-a877-6c6602f4db2e,2023,Residencial,3,1630221.19
38006ac3-714a-47fc-a157-435e586e68f2,2024,Oficial,,7469742.79
6d4f6584-416d-415d-b071-72e41dc063ae,2024,Comercial,,17610739.32
4b42ba3b-96bc-4d57-8551-3e12b0a0a65d,2023,Otros,,6265070.15
9326d31f-11bb-4186-8915-3d41bfa8629e,2023,Especial,,17938652.38
dc7147b5-b297-43ea-9206-5a7c0d8deed0,2023,Oficial,,12818115.67
0e312e83-f818-4e8c-9282-13a327142497,2023,Comercial,,4859860.55
7356de94-61b3-4cbb-a937-4d24c951b65d,2023,Industrial,,12888827.28
d744f4f8-385c-4f8d-9c42-2709eb2d7607,2024,Especial,,13541443.51
a7ca07ce-8285-48a3-840a-d4862a9b7981,2023,Residencial,3,12440137.06
b8d0bb1c-aa16-4c75-9e5b-6c6c194744fd,2024,Residencial,5,12086298.56
cb30a082-b5da-4542-be8f-01886bacb3f9,2024,Residencial,6,13611468.74
bccac069-0569-4ce8-a0a4-7b899640ed62,2024,Especial,,14905426.1
6c5eb33b-697e-4b28-81bc-b507f497b30b,2023,Oficial,,3785889.38
2c8948ea-81c2-4d1a-8a41-ce2e0c28071b,2023,Comercial,,17703454.26
5888e01b-ecbd-41a7-b4ed-10d5380453c3,2023,Industrial,,9704052.59
f1ab1d8c-656d-4c2b-aca2-33e21c0f8286,2023,Industrial,,7620766.19
cef1972a-8054-443c-a278-f0b9bb8e1795,2024,Residencial,2,5930963.75
e5a6b7b1-3f28-42a2-bc19-84700641d5d5,2024,Residencial,5,7118706.27
922fcf10-9b5c-426f-bb6b-bf2b13a512f6,2023,Oficial,,18552720.07
1bf829d2-c9b6-44c4-8f54-8416169d0ef0,2023,Residencial,4,3876009.16
22785230-e7b1-49c7-a0ce-5654c63d600f,2024,Comercial,,4084655.05
47acc2f9-486c-4fa4-bf46-5f31f104fe8c,2023,Especial,,15698710.28
1d84b1ea-188f-4194-9ce9-af467f5b1d34,2024,Otros,,3729935.42
ce9fa274-8be7-4e85-ae8b-d373cdaf4c77,2023,Residencial,4,13834378.9
0cc4632d-5934-4f17-949b-65a54e3f09f4,2024,Industrial,,1579534.55
64178c59-8bad-4a1f-b623-75eb5e806f58,2023,Industrial,,6940854.42
b3a48237-976b-4a66-9f4f-5e7d83a57df6,2023,Residencial,3,2587882.77
cb1aa43b-85c4-4683-8fa4-ba6722c68623,2023,Especial,,1216017.15
f651bf19-f1e8-493b-9773-537dac4c2459,2023,Residencial,3,9667660.16
dad79a77-e210-4f15-b7e4-a24d777f59ac,2024,Otros,,12479244.61
b0e6f805-b589-4f1a-9489-adb4320e222e,2024,Industrial,,16070764.6
c624840a-fdfb-415b-abde-ce8e15bc376d,2023,Especial,,2496171.95
ddc76832-11ab-4bad-bf4f-22edd8e5ab7f,2023,Oficial,,18287496.21
e59378fd-593b-4877-96c4-150733422ad1,2023,Oficial,,1792066.58
101cd7ac-cc4e-4404-821f-452282247d23,2023,Industrial,,1752620.72
38c48514-120a-4b88-b84a-5bbb1cb1fb68,2024,Especial,,14294265.4
f5b9228d-7283-4cc1-b964-708b68c76171,2023,Industrial,,15414274.66
9f924fd4-1120-4933-ae23-0c2085866883,2023,Industrial,,466574.67
04baa91e-09af-4cff-884b-600e427bf42e,2023,Especial,,8434066.59
337ffbcd-e87c-4cc4-a626-da13330abb38,2024,Comercial,,18502565.81
c7e3efa1-10c6-41a1-a5d2-bccf8ca51736,2024,Comercial,,8640173.9
d70da783-fa5c-42cb-b7cd-e308f06a2652,2024,Comercial,,7425354.65
a6f0f323-e5ae-45dd-8b26-b15f553d1e9c,2023,Otros,,1869708.61
41eecfbf-51f3-45c2-aa59-01d2d9fab8df,2024,Oficial,,16427401.55
17867dbe-341c-460c-aeb5-7055776bdbd4,2024,Especial,,5423567.8
2a2315a9-52cd-47cc-9ac2-1653a64c8e8a,2024,Residencial,4,2045746.75
32c404eb-8cc7-4c53-bcf3-2f5e6691cbab,2023,Otros,,17636544.29
6149e30f-b2df-4ce3-8674-50ab55785e94,2023,Comercial,,7607982.78
24c8c87f-2bdb-4c40-ba75-6d7fef8f3d66,2023,Residencial,5,7964476.65
8b3fe03c-66dd-4d53-9db5-809449fece97,2024,Oficial,,14677710.18
453652ae-68f9-410f-bf9f-c4cbb8c73c8f,2023,Industrial,,8260548.8
c5c7c571-38e4-4b7f-ab9a-f591630f5e58,2023,Industrial,,5577314.6
b54fe870-8316-413c-bea1-e98317a5170b,2023,Comercial,,8563464.0
5b94da3a-8c63-4ef4-873f-a78eab0aa9e4,2024,Residencial,2,1141195.77
8d5b5f56-a9b3-4c5b-8970-3c68b0aee449,2023,Especial,,11943689.54
e89d8070-c8af-4cb9-bbf8-fd4522233f37,2024,Comercial,,8194736.05
6291b552-c6d9-4e5a-b8ab-8a7d5685260c,2023,Otros,,13034091.06
d885f048-e4b6-4caa-aeed-175e2302bbb0,2024,Oficial,,10350684.62
5d815585-4e65-4609-ae8b-a358f324f055,2024,Industrial,,1970456.24
5cc8f7b3-8da1-46a6-8a5a-644591686fa5,2023,Oficial,,4899403.7
9a97b6c2-6e97-4ffe-a5da-a409372cf1ea,2024,Otros,,829433.21
2b890b97-50bf-48ac-8e87-58074f25b010,2024,Residencial,5,5247632.55
48945056-2b0b-4d45-866a-950ef0df8953,2024,Residencial,3,4248236.39
dbd4dd20-f01b-4fa1-93bb-66d69521507e,2024,Industrial,,961840.72
b15202d1-3e09-4ded-ae22-1a54eb1f7c01,2024,Otros,,16612962.4
24293b9d-c249-48d8-84c3-c8a63a6df762,2024,Comercial,,16822663.07
c26c6e40-1ca0-4283-bd20-29da059fa734,2024,Comercial,,3265059.37
5dd373ef-1cd9-4699-8df2-666081efc9aa,2024,Oficial,,6272046.48
e1147706-26dd-47c7-849e-030864d6b611,2024,Comercial,,18750473.14
8cc8e71c-121e-4ccc-b139-d52636f18e48,2024,Residencial,4,7374925.18
42b76729-c49a-412d-b394-513c272b3f35,2024,Oficial,,15457956.43
56346688-bbf9-4ee4-8341-52154e4b7d62,2024,Residencial,1,4478861.29
fda11e06-7f83-4f13-8b8b-7780b7dacdf2,2024,Comercial,,11213891.5
fdc321f8-0573-4d49-9ae5-f6017ccde295,2023,Industrial,,12393963.3
f8b29b60-53c8-4b73-9b47-da26774d2754,2023,Especial,,4112831.97
4ecbbc11-0068-4e16-a11f-6b773882d8df,2023,Especial,,9647954.58
78156969-b1e6-46ab-89bf-1d807f3bb123,2024,Residencial,1,15383033.54
bfc1e143-e3c8-4edc-962d-84b3abd85732,2024,Especial,,16916079.87
9d8d57e9-128a-4b48-8ad2-25eedd5bedfe,2023,Comercial,,10383439.19
b75ea5e3-6f4c-4551-96b3-1535a1f9a750,2023,Otros,,16968537.2
22848736-f716-40a8-aa13-0ece2ca15b80,2023,Otros,,10218245.69
087c2e24-9532-4e99-bf01-a97678863499,2023,Residencial,3,17417600.85
b076ec23-60ed-432f-9038-d183455a47f9,2024,Especial,,8459906.15
78d59e4c-34b3-4f12-baab-dd1ba632b06d,2024,Comercial,,1307797.13
f6d4bbf1-2b18-405d-9753-399ae8e020e1,2024,Residencial,1,2688712.08
bce878f9-ba2b-492f-b7bd-ec1d7d44eca0,2023,Industrial,,1581404.62
ccd8d53a-6c4e-47d0-80a3-5d5a0ead7848,2023,Comercial,,12899890.42
9cdc7eb8-56b9-449e-bdfd-5495d0bf03b7,2024,Otros,,10270592.83
e4d2c1ec-20bd-451c-bd40-f9ba4ba58be2,2024,Especial,,14516159.37
162c16de-6411-4d45-bdb1-97013c50fe70,2023,Oficial,,9418857.26
849a99ff-8791-44ad-bbfe-8df360e51b4e,2024,Especial,,16224556.74
d81ce359-a79e-409c-8901-d01ceab50b5d,2024,Comercial,,19136900.23
900b0052-af82-4614-a527-3487ab3e9683,2023,Otros,,4773224.83
98567cbf-8e0c-444d-82ab-ff789910c23a,2023,Residencial,3,938463.28
beba70d8-9587-4b71-8942-49c00c0547aa,2023,Otros,,13080960.04
2b049c79-c6d4-4da7-b6ea-96b1bf0a8da8,2024,Industrial,,15150283.9
b1395d1e-853e-4ce9-baab-3245f39e0380,2024,Especial,,588846.14
26286fed-e800-4688-86e1-fc99518cc038,2023,Oficial,,892849.29
1b064b11-2e34-4692-9ac4-b86d6b1b51a8,2024,Especial,,10382497.83
f4308cdf-12c9-49e6-891b-eeed68ac6b63,2023,Otros,,7985722.22
c2472864-e83b-413f-a92d-9fd1edb1ea21,2024,Comercial,,19857679.0
fcbd2abd-3a76-4e42-8c91-e07c2a37f50b,2024,Oficial,,8311841.92
8327259e-f3c9-4482-b76b-23d80f67c2bc,2024,Otros,,8905872.14
cd8b9bd3-79c5-4c08-ad73-129c6b4d748e,2024,Oficial,,7720708.09
2cacfd5f-d432-4ddc-b063-f27a91a8e586,2024,Oficial,,18647560.12
92724567-0080-4409-935e-3451c9638066,2023,Industrial,,5031632.33
ce6e52ec-8a1d-435b-a169-9a88006e7d4e,2023,Oficial,,14711791.25
f56e33f5-5bf8-4cfd-a602-f26cb120aa69,2023,Otros,,4563367.08
bf6dc5de-da4b-4c90-960b-3ae393e0ac91,2024,Otros,,11938301.54
ccc4c54e-1856-40c3-88f1-d7c93db40080,2024,Otros,,12945173.34
d14f60a3-615f-4cae-9c62-a0f87a89bb9f,2023,Oficial,,6016895.13
3c5d0642-30f4-465f-ab51-1c2e01c5485d,2024,Comercial,,5785073.29
c266cafa-0c68-454b-a127-6435dfd205da,2024,Industrial,,6776046.38
6335921e-f206-49f4-82c9-2deaa5d84e50,2023,Oficial,,14699558.11
7e8edce5-d7cb-4a0a-9577-39ad3eb3b252,2024,Otros,,4229915.59
f0aa4f65-84fc-4e91-8126-a013a817219c,2024,Especial,,3532466.58
8ee0353f-2199-4775-b990-9f6ce3536047,2023,Comercial,,104622.55
a906e692-2ead-47bf-8895-69c053cb3a1e,2023,Comercial,,8623021.31
0884c42d-f2ac-4bbf-81bc-66bc97602fa2,2023,Especial,,12784442.42
32afccc0-676e-4fe7-a0a6-80e64d376076,2024,Oficial,,11732402.19
63d62a4b-b1c3-464f-b05a-3e485b508d07,2023,Residencial,2,1000667.19
397340e1-57b7-4bd7-83c6-beabb5041880,2023,Otros,,8224362.6
baaafbbc-bfc4-423c-b43e-5999efc77be3,2023,Oficial,,9090474.15
832d6287-faf4-4fa2-88c5-a53c8e688d1f,2024,Especial,,5107471.97
e69b53b6-4615-4da2-af86-de2c5a6333e1,2023,Comercial,,3849296.54
d6ab3745-09c5-47f3-91aa-1f46395dac9a,2023,Oficial,,17147512.19
ad63433a-c3cd-40ba-be9a-a973b80c514e,2023,Comercial,,9078208.39
a42a9bae-0494-466f-b457-79ad62c08c9b,2024,Industrial,,6414855.47
d0df8464-1e44-4038-b3ca-8ac1fb275efb,2023,Otros,,12705457.54
068e894d-24ed-4902-9746-dfadbfd8860f,2024,Otros,,9485930.62
3a53be40-4840-455f-9309-07db7f19ff47,2023,Especial,,2540974.35
878c42af-816d-4aae-b64e-5db1193ccb06,2024,Oficial,,17590312.6
586dd26a-811e-44d7-9707-c86db602eac1,2024,Industrial,,2270736.72
4e51acc4-7bc2-449d-a454-dcfc8bc8e348,2023,Otros,,15139170.33
7b42a2f3-8115-47fe-aa5b-58f133198916,2024,Oficial,,19829199.85
28283fa2-cc9c-451a-b99e-3c2091de2e89,2024,Otros,,10616710.53
39772547-fb28-4072-9586-e092ca333e8f,2024,Residencial,1,10951734.72
3ecef194-bcd1-4e2d-acc5-8d304ac729e4,2023,Oficial,,9166409.44
57ba29b1-f1b3-4b8a-8994-b76a7611973e,2024,Residencial,6,11203341.47
d3a48027-8c93-4639-b694-8c5c3119ebe8,2024,Otros,,8401979.02
f4c44267-c433-499a-97fb-df0e5b086794,2023,Industrial,,412549.03
aca8fce9-3bc6-408b-a7fd-4700f5b2673e,2023,Otros,,11399147.88
7a76462e-08d9-4526-a6fb-2fc1129b068b,2023,Residencial,6,15501273.06
d74f4d67-289d-49b4-b3c6-4a21516398a8,2023,Especial,,13971200.7
46e610ca-9943-4f91-900b-55d86f14b0b3,2024,Industrial,,9364384.36
f8870438-db3f-43fd-8f34-ea38f58bd508,2023,Industrial,,162720.64
be8b53f6-040a-4ceb-b642-382ce276b208,2023,Industrial,,16258895.51
2d39e250-928d-4706-878c-be64f97eef6c,2023,Comercial,,19475297.6
09acd433-7521-473e-9d86-570b8a27a4d5,2023,Industrial,,6253444.55
6f5d3b9c-6731-40d4-9e2d-9fed30d2d10a,2023,Otros,,15205825.87
407e4165-c899-4412-ba3e-d326b89a4b49,2024,Industrial,,3356067.54
dfbe5678-3b73-44f5-9aef-6ff023097d6b,2024,Industrial,,9947605.32
ff778156-bbaa-49db-9ed2-2af1e6ea055f,2024,Industrial,,13640646.95
59fe2427-5a85-42a1-aa51-06f69470a6a8,2023,Especial,,10642692.82
affec701-8269-4627-a231-bb7beb51cdca,2024,Especial,,9792586.9
66be92c7-c117-4a6e-9321-c343206f9015,2023,Oficial,,15950801.99
2976ebfc-93a5-44e4-aedc-37c9f9a09629,2024,Residencial,4,15125616.94
83987e9d-a6f6-47c3-8d22-1ca5d4c7b2b2,2023,Especial,,13011917.12
322b1c78-1215-4abc-bfe1-55f0a7954fda,2024,Otros,,7243509.73
e3cbc37b-d81b-4fc4-b23b-1b0d0ce42c4d,2024,Otros,,14511183.53
44de8d24-519c-44a3-a2ad-c5c3e32b8d3f,2024,Oficial,,1510299.71
086d0cc7-7635-45b3-97b6-4bf555040897,2024,Residencial,2,14909672.49
0e067388-a697-4956-a316-be5f337e282a,2023,Otros,,844988.93
bec65669-bca1-4469-b77c-c03ecca07fc7,2023,Industrial,,13653942.25
baee1789-f4ed-424e-be8d-2064185a5250,2023,Comercial,,11163207.29
c9d03d6c-91b4-4e4b-b8b2-932fa56b1837,2023,Especial,,9133573.23
372487b3-4486-4ad3-880d-dd79c8117fb6,2023,Especial,,16883971.39
fdc1376e-31e2-4704-bf53-975fbb7d4d49,2023,Especial,,16180922.8
d03a9a37-b8cc-4730-a685-cf764361610e,2023,Oficial,,9752383.37
96bf1ce5-47b0-449f-966b-84e93242ff46,2023,Oficial,,14249152.51
407b4f45-41d0-4445-8bdd-68f22592dcd1,2023,Especial,,6294389.59
d2a4733a-698e-4450-8511-8fca2a9e5f1a,2024,Residencial,5,3902506.98
6147ec8b-43f5-4930-b62a-7e615b73c670,2023,Oficial,,7713286.16
1c52d639-4df0-40ab-9987-64c9b79ad8b5,2024,Especial,,759145.63
b7923424-88b1-426a-ba3b-f606305d4274,2023,Especial,,646616.11
aa809587-ee99-4189-a2ec-2b3cda816429,2024,Comercial,,15101113.16
e15e9fbc-236e-4783-a8f6-9207055bcbee,2023,Especial,,16335981.09
ac278296-f8c1-430f-9a57-f7dd1aef6843,2024,Otros,,3066612.26
61b67580-23aa-45fb-924f-e8cbcd3161c3,2023,Industrial,,4162436.79
2195ca7e-f4eb-413e-b1a5-dfc70c0dbcf2,2023,Comercial,,15963772.23
4da1af04-d185-4676-91c3-9e87e2ab3bc0,2024,Residencial,4,14427948.4
b944c715-d852-4001-a2da-b537872974dc,2024,Otros,,17442589.84
eeef313b-c09d-4225-b240-30daf291ee4c,2024,Residencial,6,2309500.0
b4f8cd44-045b-4fd9-85cf-eed116ae33ba,2024,Comercial,,13032740.85
dff5c511-27cb-498d-bf35-06ec093d0468,2024,Oficial,,3122152.64
9e21e91d-c29b-4b22-b02a-2958e55bcacb,2024,Oficial,,13667264.33
34217d74-d870-4a2f-9019-a4a34f9b6f5c,2023,Residencial,6,6068935.15
7e558bac-6daf-470c-a407-fb8c8259aabc,2024,Especial,,5426870.36
e5df84ba-2eea-4dca-b97f-b9905d88aa4d,2023,Oficial,,1810829.98
f263279e-ad11-43ee-bea0-c3f10b11ae2d,2024,Comercial,,7927004.08
48c6e637-45f9-4415-824d-dc741d8fa5ca,2024,Oficial,,7629474.36
cb128c0e-e5cb-4162-b14a-af6b8f78b07b,2023,Residencial,3,18112053.35
1a49018b-892c-45d3-9438-bf7e80fd940a,2024,Residencial,1,5039690.44
9694b4fe-0bf7-45b7-877f-4534ed9fbfb2,2023,Residencial,5,15698011.26
ac7a9ec9-f3c8-4458-bd48-4cfa9988b07a,2023,Otros,,19255048.82
88c4d790-92c3-434e-907f-497db535ec1d,2024,Otros,,446071.11
a732b0b8-f9bf-4f77-b954-2e529ae4b4ee,2024,Comercial,,12774211.48
7bde9211-88df-4d37-acc3-2a7b7b297232,2023,Otros,,9043554.42
0ce724b7-fcf6-4970-9ae7-4dd91ce220e0,2024,Industrial,,1329055.45
fa740299-84f5-4793-9d3f-275bb26e5a30,2023,Comercial,,18912336.62
a0fe077c-e70a-498e-a7ef-8812cfcafe9f,2024,Especial,,5461607.93
92bedd57-127d-4a9b-8f2b-7196c0b64983,2023,Comercial,,7136220.72
c0a06409-9319-4715-ad70-efd104dabcf0,2024,Comercial,,3671652.52
8b9daa8a-49de-4560-a368-6bae4d055803,2023,Residencial,4,5247522.88
78664170-20a9-4835-bc0c-6e342764d4d5,2024,Residencial,6,2226002.74
9ef9e028-d154-4870-bf66-6626aaf09e2b,2024,Industrial,,5681738.86
724fc2c3-7e00-4deb-8bdd-68335c7943b3,2024,Comercial,,16174017.15
